ent1PC1,ent1PC2,ent2PC1,ent2PC2,Returns,StochK,WillR,RSI,Target
-0.25834389999999996,-0.10516376,-0.56347406,-0.08040332,1.1687269141407293,1.7040796403439333,1.4364799405061757,0.9723552376456696,1
-0.25834389999999996,-0.10516376,0.6154063,0.27537649999999997,0.3153565758288435,1.6292271895535266,1.428187981613088,1.1034179013121934,1
0.19216935,-0.08796031,-0.45397040000000005,-0.027352717000000002,0.4889790264105178,1.633799237448479,1.546648808025283,1.285669764855087,0
-0.25834389999999996,-0.10516376,0.08749455,-0.06951847,-0.5370716832978506,1.5238926118157297,1.4010211745897942,0.9407737462701331,0
-0.25834389999999996,-0.10516376,-0.12114623,-0.02025789,-0.4801338381508499,1.3230806672733388,1.2746983984603046,0.649820392595562,1
0.65882194,-0.1744099,0.49469852,0.47982687,0.9513882645634336,1.1341276554911432,1.4404864778432354,1.0291490994063515,1
0.023260033,0.08766345,0.29080173,-0.27564879999999997,2.3966218943280726,1.2625172518509846,1.7848506004295321,1.704555273477838,0
-0.25834389999999996,-0.10516376,-0.18986556,-0.22471261,-0.7153462977827789,1.5383498071024695,1.6438305073028805,1.2686369096564847,0
-0.25834389999999996,-0.10516376,0.08039721,0.22662042,-1.107318433912204,1.6397021106842282,1.4118486379219208,0.6316941455909202,1
0.06096795,0.16943756,-0.45397040000000005,-0.027352717000000002,0.10913454487101255,1.35450437165981,1.3980648663344197,0.6945632569914785,1
0.274131,-0.43213093,0.07261151,-0.7566695,0.36533264684469186,1.186486761692157,1.3045852946701224,0.842428244036541,0
-0.081671745,-0.086332545,-0.45397040000000005,-0.027352717000000002,-1.4074503093602226,0.9613079910629021,0.9043168480341268,0.06227472483273477,1
-0.25834389999999996,-0.10516376,-0.26256254,0.32073379999999996,0.5049944022386195,0.9247640878777205,1.0784433640093782,0.2801416651258883,1
-0.25834389999999996,-0.10516376,-0.30531326,0.15230107,0.1858520234717496,0.8440803385507661,0.9523758432437357,0.37983746127201096,1
0.10972254,0.25925863,0.3369478,-0.15931086,1.0123483322407452,1.1309859960466124,1.2040726896613387,0.760196525112564,0
-0.25834389999999996,-0.10516376,0.073025666,0.025778301,-0.66967720433723,1.254145029224412,0.9421976551962776,0.4033800191774821,1
-0.37808067,-0.035550196,-0.45397040000000005,-0.027352717000000002,1.8609223317594201,1.538889313079433,1.4567572779665132,1.013303709309781,1
-0.25834389999999996,-0.10516376,0.2490234,-0.023172347000000003,0.46747577071215984,1.6345785263591002,1.633492010327167,1.164257165812358,0
0.274131,-0.43213093,0.29733986,-0.40909714,-0.855283188283795,1.6889708393295257,1.1829947082951546,0.6941709942168421,1
0.11360071599999999,-0.09251306,-0.45397040000000005,-0.027352717000000002,1.2408684946544688,1.6918952779916099,1.5153839016723796,1.0743178748873246,1
0.13805485,-0.17598262,-0.45397040000000005,-0.027352717000000002,0.12329205181189802,1.5590542699321803,1.5852399132778834,1.1310177751069772,0
0.17565536,-0.060864142999999996,-0.45397040000000005,-0.027352717000000002,-0.23541479898635614,1.5422815961450893,1.5341222125263811,1.0322057651232908,1
0.16445443,0.31950513,0.049445234000000005,0.18495263,0.5426763866778849,1.5000325169886488,1.698791465164128,1.2181480112210012,0
-0.25834389999999996,-0.10516376,-0.14037439999999998,0.04662938,-1.82443263126862,1.3359713709044883,1.1292051035009723,0.16241547470824136,0
-0.25834389999999996,-0.10516376,-0.25018924,0.0003694425,-0.7441192359772277,1.2241249286948719,0.9197034503365467,-0.16655945909854594,1
-0.25834389999999996,-0.10516376,-0.033314247000000005,0.03172877,0.6512342612047132,1.097926753661735,1.1504840493154709,0.10756929827534195,0
0.16445443,0.31950513,0.049445234000000005,0.18495263,-2.484064842041094,1.1139602950355418,0.16024264340312602,-0.9283345900961016,0
-0.25834389999999996,-0.10516376,-0.0688088,-0.5185429,-2.921114263150954,1.1346221555620775,0.3274125258651894,-1.7548248715346653,1
0.65882194,-0.1744099,-0.45397040000000005,-0.027352717000000002,3.294726728779227,1.2647567770064663,1.0151197881852927,-0.6850586829485142,0
0.06913493,-0.2037298,-0.22314368,-0.10466631,-2.459709983709261,1.344177782667565,0.5033632976030402,-1.2866893952266785,0
-0.041182566000000004,-0.041972864000000006,0.38218808,0.10037678,-0.15096063199763757,1.4442381826640043,0.6546861056638769,-1.3018123778431523,1
0.24287733,0.13763966,-0.45397040000000005,-0.027352717000000002,2.139672780492571,1.5142966510664955,1.0699251152252387,-0.6766352794080066,1
-0.25834389999999996,-0.10516376,-0.34504297,0.01704021,2.1914736402588324,1.8081233935924381,1.5111808463586736,-0.12258326470784997,0
0.16032737,0.22699769,0.38218808,0.10037678,-1.3183085950688596,1.9778105793669432,1.2624530969919094,-0.4733502667439678,0
-0.081671745,-0.086332545,-0.45397040000000005,-0.027352717000000002,-1.4718508666782264,1.905956263137225,0.9887510169997261,-0.831789810952307,1
-0.25834389999999996,-0.10516376,0.0134423915,-0.019851916,1.9302143943005883,1.7206087683256073,1.3765190058879153,-0.3451784948521367,1
-0.25834389999999996,-0.10516376,-0.09794782,0.28222993,0.283112509469096,1.6358403592427289,1.6202586603098779,-0.2582246944482251,1
0.25621557,0.13671523,-0.45397040000000005,-0.027352717000000002,0.541477876731064,1.675794906095878,1.7471036218072669,-0.10665906347006977,0
-0.25834389999999996,-0.10516376,0.63422555,0.11807021,-1.5799166995741039,1.6625084026851813,1.3925317720490469,-0.5517936648989622,0
-0.25834389999999996,-0.10516376,0.2867295,0.0718174,-2.3979867589232344,1.4668192624941832,0.8582261456547128,-1.130947090048377,0
-0.25834389999999996,-0.10516376,0.6590164000000001,0.013289309,-3.7189061291432335,1.2683122675413772,0.4134955781393852,-1.8190386759127763,1
-0.25834389999999996,-0.10516376,0.5207505,0.03370476,1.187133501322252,1.2058390084041584,0.6337420004447049,-1.5008435980633394,0
